12 217.39 49.62 6.482089328637798
12 217.39 49.62 6.366960301106788
12 217.39 49.62 6.290001087515375
12 217.39 49.62 6.416834000698356
2 215.4 49.6 6.144446628253604
2 215.4 49.6 5.995413350524665
2 215.4 49.6 6.0497756969344785
4 215.4 49.6 6.4103286713012
4 215.4 49.6 6.120821618021936
4 215.4 49.6 6.219208049568612
4 215.4 49.6 6.380313604419981
6 215.4 49.6 6.293441851435871
6 215.4 49.6 6.363398643958002
6 215.4 49.6 6.228011244915343
6 215.4 49.6 6.149014258192066
6 215.4 49.6 6.398812496650774
6 215.4 49.6 6.340792178981042
6 215.4 49.6 6.0323093905125615
8 215.4 49.6 6.186337064084857
8 215.4 49.6 6.206562184867672
8 215.4 49.6 6.200284808695112
8 215.4 49.6 6.337776303080375
8 215.4 49.6 6.36193912506423
10 215.4 49.6 6.423799437830047
10 215.4 49.6 6.410327169403612
10 215.4 49.6 6.377936986491367
10 215.4 49.6 6.415843039319683
12 215.4 49.6 6.437483734418379
12 215.4 49.6 6.368832889658082
12 215.4 49.6 6.094201095470399
12 215.4 49.6 6.380473812368715
2 213.41 49.58 6.297175382986192
4 213.41 49.58 6.069263872762214
4 213.41 49.58 6.088163792243446
4 213.41 49.58 6.07940426703035
4 213.41 49.58 6.086943568304006
4 213.41 49.58 6.060919762751111
4 213.41 49.58 6.376055923945921
4 213.41 49.58 6.376503004297918
4 213.41 49.58 6.074104174446529
4 213.41 49.58 6.391385700151994
6 213.41 49.58 6.43934784674912
6 213.41 49.58 6.36952960854303
6 213.41 49.58 6.186743248888088
6 213.41 49.58 6.112389755277809
8 213.41 49.58 6.443734051283533
10 213.41 49.58 6.352076314773427
10 213.41 49.58 6.483711858390604
10 213.41 49.58 6.141174124348853
10 213.41 49.58 6.418069612852652
10 213.41 49.58 6.354404560285355
10 213.41 49.58 6.296007481665823
10 213.41 49.58 6.301057357541229
10 213.41 49.58 6.2471336629073635
10 213.41 49.58 6.402285105831679
10 213.41 49.58 6.458442970101611
12 213.41 49.58 6.2360721593164135
12 213.41 49.58 6.327654798558311
12 213.41 49.58 6.235241726999265
12 213.41 49.58 6.302958715196859
12 213.41 49.58 6.397986331504203
12 213.41 49.58 6.204158614230619
2 211.42 49.56 6.297606732968434
2 211.42 49.56 6.167750044836171
2 211.42 49.56 6.235569649143156
4 211.42 49.56 6.282377376841697
4 211.42 49.56 6.398303354268358
4 211.42 49.56 6.224439716405539
4 211.42 49.56 6.351848521192552
4 211.42 49.56 6.329447275978622
4 211.42 49.56 6.221638408535641
6 211.42 49.56 6.359340787348858
6 211.42 49.56 6.169249811135979
8 211.42 49.56 6.422307173401849
8 211.42 49.56 6.117658143252457
8 211.42 49.56 6.078416967047661
8 211.42 49.56 6.120140533588343
10 211.42 49.56 6.064401116320749
10 211.42 49.56 6.188107272919845
10 211.42 49.56 6.384494956828448
10 211.42 49.56 6.231136566717318
12 211.42 49.56 6.417221147499373
12 211.42 49.56 6.230793822644829
12 211.42 49.56 6.388785454485108
12 211.42 49.56 6.426222590926003
12 211.42 49.56 6.3063835090104305
12 211.42 49.56 6.075253135464935
12 211.42 49.56 6.34962790397351
12 211.42 49.56 6.198106651432936
4 209.43 49.54 6.348384190666272
4 209.43 49.54 6.436737341067577
4 209.43 49.54 6.210164616975808
4 209.43 49.54 6.13076200280041
4 209.43 49.54 6.246817258319697
4 209.43 49.54 6.280268831604238
6 209.43 49.54 6.068987734548099
6 209.43 49.54 6.150477608419566
6 209.43 49.54 6.422319194448948
6 209.43 49.54 6.337006191638595
6 209.43 49.54 6.32826992121803
8 209.43 49.54 6.381417661211074
8 209.43 49.54 6.242004465384068
8 209.43 49.54 6.431058113793517
8 209.43 49.54 6.14009694293533
8 209.43 49.54 6.356969312512309
8 209.43 49.54 6.23833937661271
8 209.43 49.54 6.394750535144895
10 209.43 49.54 6.312003380846762
10 209.43 49.54 6.180577067858781
10 209.43 49.54 6.476196713169952
10 209.43 49.54 6.390090156732524
10 209.43 49.54 6.17939384497577
10 209.43 49.54 6.087625587652989
10 209.43 49.54 6.4813225919045925
10 209.43 49.54 6.32453778531617
12 209.43 49.54 6.1065617323536845
12 209.43 49.54 6.473748276629447
12 209.43 49.54 6.301120383208777
12 209.43 49.54 6.18284284021515
12 209.43 49.54 6.066324606849746
12 209.43 49.54 6.368254395081409
12 209.43 49.54 6.250268880374552
12 209.43 49.54 6.449780879541575
12 209.43 49.54 6.476746595874878
12 209.43 49.54 6.233033147078746
12 209.43 49.54 6.3217869544438825
2 207.44 49.52 6.232637920546693
2 207.44 49.52 6.13511448711399
2 207.44 49.52 6.076935334747517
4 207.44 49.52 6.157882708506965
4 207.44 49.52 6.286794559605887
4 207.44 49.52 6.333820066738369
4 207.44 49.52 6.068918197370293
4 207.44 49.52 6.284448883621602
6 207.44 49.52 6.254406339002389
6 207.44 49.52 6.289578448463236
6 207.44 49.52 6.387583620306615
6 207.44 49.52 6.1578215761840305
8 207.44 49.52 6.3446578329737875
8 207.44 49.52 6.461352768471107
8 207.44 49.52 6.406923863180631
8 207.44 49.52 6.444180792708472
8 207.44 49.52 6.307238576754583
8 207.44 49.52 6.432013756271895
8 207.44 49.52 6.338801464276532
8 207.44 49.52 6.385951759967567
8 207.44 49.52 6.37503383895815
10 207.44 49.52 6.3890308896432115
10 207.44 49.52 6.235405609944854
10 207.44 49.52 6.335340803150156
12 207.44 49.52 6.184063522291764
12 207.44 49.52 6.405010401811159
12 207.44 49.52 6.074103203629998
12 207.44 49.52 6.287103042808913
12 207.44 49.52 6.158721551743509
12 207.44 49.52 6.284220734429477
2 205.45 49.5 6.0012494280202295
2 205.45 49.5 6.224860865890368
2 205.45 49.5 6.159137894250722
2 205.45 49.5 6.033603995241475
2 205.45 49.5 6.038705472710201
2 205.45 49.5 6.0586030744103825
2 205.45 49.5 6.154081462440862
2 205.45 49.5 5.996202506825584
4 205.45 49.5 6.2256984735172916
4 205.45 49.5 6.072080771317731
6 205.45 49.5 6.127646384350507
6 205.45 49.5 6.4002315660544955
6 205.45 49.5 6.325875769889973
6 205.45 49.5 6.382015545102368
6 205.45 49.5 6.313084990271821
8 205.45 49.5 6.330816679256539
8 205.45 49.5 6.102555470983361
8 205.45 49.5 6.331099494990815
8 205.45 49.5 6.369714945993369
10 205.45 49.5 6.144111336400009
10 205.45 49.5 6.461475749383033
10 205.45 49.5 6.46538514961621
10 205.45 49.5 6.102268875184616
10 205.45 49.5 6.127506658810444
10 205.45 49.5 6.114569278138985
10 205.45 49.5 6.339093854035406
12 205.45 49.5 6.345506935619471
12 205.45 49.5 6.253903629470085
12 205.45 49.5 6.244706083215039
12 205.45 49.5 6.441908798664417
12 205.45 49.5 6.395665273167743
12 205.45 49.5 6.435244694719635
12 205.45 49.5 6.471568861251631
12 205.45 49.5 6.351681836783567
12 205.45 49.5 6.080012394841553
12 205.45 49.5 6.444305177252605
12 205.45 49.5 6.405093827550709
12 205.45 49.5 6.350845444474618
12 205.45 49.5 6.469693551545615
2 203.46 49.48 6.097022115431211
2 203.46 49.48 6.213881781190679
2 203.46 49.48 6.258797086149024
2 203.46 49.48 6.194369412015817
2 203.46 49.48 6.136833410143662
4 203.46 49.48 6.050469193519166
4 203.46 49.48 6.295208106260582
4 203.46 49.48 6.1596948841832955
4 203.46 49.48 6.419950530422917
4 203.46 49.48 6.474960830361696
6 203.46 49.48 6.193517315035316
6 203.46 49.48 6.089051453313699
6 203.46 49.48 6.279293615642357
6 203.46 49.48 6.125045486467712
8 203.46 49.48 6.293504746586059
8 203.46 49.48 6.227137796257997
8 203.46 49.48 6.470791973757353
8 203.46 49.48 6.34392026016456
8 203.46 49.48 6.391568677804751
8 203.46 49.48 6.412067305369245
10 203.46 49.48 6.396048697420736
10 203.46 49.48 6.392426319045912
10 203.46 49.48 6.3067776444147015
10 203.46 49.48 6.34136117328277
12 203.46 49.48 6.180456097145321
12 203.46 49.48 6.4279210275204814
2 201.47 49.46 6.285134990134531
2 201.47 49.46 6.059106803635865
2 201.47 49.46 5.995481785864327
2 201.47 49.46 6.140073448772088
4 201.47 49.46 6.436311624739249
4 201.47 49.46 6.426240019786261
4 201.47 49.46 6.29186385615243
4 201.47 49.46 6.278891949678347
4 201.47 49.46 6.249182419738294
4 201.47 49.46 6.390893681223704
4 201.47 49.46 6.289132964187343
4 201.47 49.46 6.239181681462238
6 201.47 49.46 6.160536922891915
6 201.47 49.46 6.353531401259112
6 201.47 49.46 6.401368064619102
6 201.47 49.46 6.092392399425824
6 201.47 49.46 6.32191468643673
6 201.47 49.46 6.186776384055001
6 201.47 49.46 6.3044214242693855
6 201.47 49.46 6.3046845609183695
6 201.47 49.46 6.404616082703394
8 201.47 49.46 6.376247324505229
8 201.47 49.46 6.281050394928853
8 201.47 49.46 6.479220881647715
10 201.47 49.46 6.361975015398494
10 201.47 49.46 6.228884415090555
10 201.47 49.46 6.199577565813751
10 201.47 49.46 6.354565270320075
10 201.47 49.46 6.458431058709815
12 201.47 49.46 6.225392902585505
12 201.47 49.46 6.277388168058903
12 201.47 49.46 6.218348155222735
12 201.47 49.46 6.491678025693325
12 201.47 49.46 6.167818570960441
2 199.48 49.44 6.210296662370382
2 199.48 49.44 6.241910993665566
2 199.48 49.44 5.943457296982709
2 199.48 49.44 6.020874123019108
2 199.48 49.44 5.925628918966582
2 199.48 49.44 6.052412781030683
2 199.48 49.44 6.211471107386793
4 199.48 49.44 6.419262109389544
4 199.48 49.44 6.3698907577647255
4 199.48 49.44 6.3984390287005946
4 199.48 49.44 6.074089812396155
4 199.48 49.44 6.151070523264838
4 199.48 49.44 6.433921662663263
4 199.48 49.44 6.215178106895446
6 199.48 49.44 6.360677201382981
6 199.48 49.44 6.278580458420033
6 199.48 49.44 6.269874379313397
6 199.48 49.44 6.1588895768206795
6 199.48 49.44 6.3045145507204845
8 199.48 49.44 6.303418271099061
8 199.48 49.44 6.345572010471535
8 199.48 49.44 6.343024477298254
8 199.48 49.44 6.417165441055976
8 199.48 49.44 6.444962027648278
8 199.48 49.44 6.394074592296475
8 199.48 49.44 6.103747126084058
8 199.48 49.44 6.289358251871349
10 199.48 49.44 6.1637346648801685
10 199.48 49.44 6.18415100239993
10 199.48 49.44 6.150218145085362
10 199.48 49.44 6.253452244116203
10 199.48 49.44 6.408043070790121
12 199.48 49.44 6.489774506225291
12 199.48 49.44 6.1798669412350495
2 197.49 49.42 6.022199925178364
2 197.49 49.42 5.9720531711678175
2 197.49 49.42 6.148574205554941
2 197.49 49.42 6.045342938717689
4 197.49 49.42 6.416023428273143
4 197.49 49.42 6.438690019196191
4 197.49 49.42 6.265064259665298
4 197.49 49.42 6.030534840297588
6 197.49 49.42 6.195622837805573
6 197.49 49.42 6.061940716400316
6 197.49 49.42 6.2824628060126315
6 197.49 49.42 6.375247453898802
6 197.49 49.42 6.132943058731878
6 197.49 49.42 6.15546546473344
6 197.49 49.42 6.426088784276209
8 197.49 49.42 6.417023306703559
8 197.49 49.42 6.316265817005476
8 197.49 49.42 6.262699400590949
8 197.49 49.42 6.1203720890869535
8 197.49 49.42 6.383831435931233
8 197.49 49.42 6.420573340879172
8 197.49 49.42 6.272970314134292
8 197.49 49.42 6.176955300946581
8 197.49 49.42 6.278645069691866
10 197.49 49.42 6.402073040706311
10 197.49 49.42 6.330699260234163
10 197.49 49.42 6.420742543979395
10 197.49 49.42 6.243206592322032
10 197.49 49.42 6.230567629996377
10 197.49 49.42 6.361771806957332
10 197.49 49.42 6.229642741399845
12 197.49 49.42 6.435181276859409
12 197.49 49.42 6.427043829110726
12 197.49 49.42 6.1775221054542
12 197.49 49.42 6.4762702139221116
12 197.49 49.42 6.295745657091103
2 195.5 49.4 6.239676189221422
2 195.5 49.4 6.16229302539636
2 195.5 49.4 5.918539063751191
2 195.5 49.4 5.987549870010265
2 195.5 49.4 6.009280911110559
2 195.5 49.4 5.909950079512087
4 195.5 49.4 6.26770886454945
4 195.5 49.4 6.343770767484821
4 195.5 49.4 6.275896235737841
4 195.5 49.4 6.3384881254197385
6 195.5 49.4 6.286052506050069
6 195.5 49.4 6.425916843746683
6 195.5 49.4 6.2935542714214545
6 195.5 49.4 6.254157331200654
6 195.5 49.4 6.409135144174506
6 195.5 49.4 6.384178154628299
8 195.5 49.4 6.425925852101813
8 195.5 49.4 6.435129104877496
8 195.5 49.4 6.144589686406892
8 195.5 49.4 6.124510840982851
8 195.5 49.4 6.21604092808131
8 195.5 49.4 6.158838512627059
8 195.5 49.4 6.202985805032718
8 195.5 49.4 6.2215877834964
8 195.5 49.4 6.063278377643041
8 195.5 49.4 6.200141510406468
8 195.5 49.4 6.077558192714636
10 195.5 49.4 6.276040318616244
10 195.5 49.4 6.162138879964362
10 195.5 49.4 6.359537946757505
10 195.5 49.4 6.187400610234574
10 195.5 49.4 6.369302899373384
12 195.5 49.4 6.4133481454895955
12 195.5 49.4 6.463299349920607
12 195.5 49.4 6.289554563650309
12 195.5 49.4 6.461397550551647
12 195.5 49.4 6.222632641400156
12 195.5 49.4 6.306836425711057
12 195.5 49.4 6.396156255414938
2 193.51 49.38 6.0122879948159875
2 193.51 49.38 6.217323615532996
4 193.51 49.38 6.128448153557021
4 193.51 49.38 6.079968802156337
4 193.51 49.38 6.048523787217366
6 193.51 49.38 6.201551164679525
6 193.51 49.38 6.392702659719544
6 193.51 49.38 6.219542580131464
6 193.51 49.38 6.295950098927774
6 193.51 49.38 6.301347338974521
6 193.51 49.38 6.195195462027414
6 193.51 49.38 6.381680526015317
8 193.51 49.38 6.332865442910299
8 193.51 49.38 6.3087934687440494
8 193.51 49.38 6.38462227812275
8 193.51 49.38 6.332562981394721
10 193.51 49.38 6.462469697714902
10 193.51 49.38 6.422856094441317
10 193.51 49.38 6.220625772609813
10 193.51 49.38 6.070712368331876
10 193.51 49.38 6.41646426629313
10 193.51 49.38 6.369064205587395
12 193.51 49.38 6.458047693320474
12 193.51 49.38 6.363877879465719
12 193.51 49.38 6.472817510095558
12 193.51 49.38 6.323157539963194
2 191.52 49.36 6.089804635894856
2 191.52 49.36 6.206183743892443
2 191.52 49.36 6.026044974473465
4 191.52 49.36 6.092854435923841
4 191.52 49.36 6.298988904194635
4 191.52 49.36 6.325736025670553
4 191.52 49.36 6.318756320953545
4 191.52 49.36 6.147063755390729
4 191.52 49.36 6.224677379664423
4 191.52 49.36 6.308811790393641
4 191.52 49.36 6.424863491466249
8 191.52 49.36 6.470331366500299
8 191.52 49.36 6.362205418714622
8 191.52 49.36 6.446867024207926
8 191.52 49.36 6.205131872751215
8 191.52 49.36 6.383982961634564
8 191.52 49.36 6.303811163311714
8 191.52 49.36 6.448255679677906
8 191.52 49.36 6.077490603536779
8 191.52 49.36 6.261105734618007
8 191.52 49.36 6.351092107199045
8 191.52 49.36 6.390004022281956
8 191.52 49.36 6.345271055713351
8 191.52 49.36 6.317387064794301
10 191.52 49.36 6.197721602917801
10 191.52 49.36 6.158055153557602
10 191.52 49.36 6.327582706966817
10 191.52 49.36 6.180823349761733
10 191.52 49.36 6.384963352021014
12 191.52 49.36 6.101534571606101
12 191.52 49.36 6.130945998269557
12 191.52 49.36 6.467647816454151
12 191.52 49.36 6.342338520400229
12 191.52 49.36 6.464708560028982
12 191.52 49.36 6.196674431333873
12 191.52 49.36 6.11789997490594
2 189.53 49.34 6.208645085968109
2 189.53 49.34 5.892463370286503
2 189.53 49.34 6.113938981418514
2 189.53 49.34 6.1307064304372805
2 189.53 49.34 6.0256026694202465
2 189.53 49.34 6.2490064539648
4 189.53 49.34 6.353478244914025
4 189.53 49.34 6.381428679283355
4 189.53 49.34 6.070358571230565
4 189.53 49.34 6.423522918853393
6 189.53 49.34 6.281098914627577
6 189.53 49.34 6.307332696271147
6 189.53 49.34 6.174732042066343
6 189.53 49.34 6.4369477769084025
8 189.53 49.34 6.143321247745276
8 189.53 49.34 6.084327109201068
8 189.53 49.34 6.248005465052567
8 189.53 49.34 6.420423480487768
8 189.53 49.34 6.11411763817849
8 189.53 49.34 6.397595288619395
10 189.53 49.34 6.373429170358444
10 189.53 49.34 6.294199226620603
10 189.53 49.34 6.311283272297623
10 189.53 49.34 6.346608994330399
10 189.53 49.34 6.327868515211945
10 189.53 49.34 6.3309064267109765
10 189.53 49.34 6.16651084764763
10 189.53 49.34 6.260664995248298
10 189.53 49.34 6.397749716176751
12 189.53 49.34 6.50874210086077
12 189.53 49.34 6.391475978397477
12 189.53 49.34 6.253288594919886
12 189.53 49.34 6.138385870841684
12 189.53 49.34 6.396939334347802
2 187.54 49.32 6.210416638389585
2 187.54 49.32 6.044261113658208
4 187.54 49.32 6.062018752706006
4 187.54 49.32 6.332701911452021
4 187.54 49.32 6.20382540430102
6 187.54 49.32 6.4231425745307895
6 187.54 49.32 6.440493576097374
6 187.54 49.32 6.395655966639466
8 187.54 49.32 6.421589061611599
8 187.54 49.32 6.214796185597373
8 187.54 49.32 6.133517195295508
8 187.54 49.32 6.0608912272975575
8 187.54 49.32 6.075334540496682
8 187.54 49.32 6.413276006478568
10 187.54 49.32 6.454480518683416
10 187.54 49.32 6.088847016440185
10 187.54 49.32 6.2528827749380165
10 187.54 49.32 6.188681255081837
10 187.54 49.32 6.3832213350722595
10 187.54 49.32 6.353012703361852
12 187.54 49.32 6.167404523833464
12 187.54 49.32 6.418978856962616
12 187.54 49.32 6.3464000795761475
12 187.54 49.32 6.397586537394294
12 187.54 49.32 6.50537664349068
12 187.54 49.32 6.124671965027355
12 187.54 49.32 6.494067207242801
2 185.55 49.3 6.220560685647984
2 185.55 49.3 6.1461576866766325
2 185.55 49.3 6.221445651656426
4 185.55 49.3 6.0707540637031
4 185.55 49.3 6.368729163480865
4 185.55 49.3 6.377412992003787
4 185.55 49.3 6.202308491935762
4 185.55 49.3 6.000747808939513
4 185.55 49.3 6.202912202373142
4 185.55 49.3 6.260160082674887
4 185.55 49.3 6.328843880158592
6 185.55 49.3 6.357498371763493
6 185.55 49.3 6.440943023360034
6 185.55 49.3 6.373574742523423
6 185.55 49.3 6.051342969806639
6 185.55 49.3 6.077358070322137
8 185.55 49.3 6.225117999299613
8 185.55 49.3 6.347650327146647
8 185.55 49.3 6.225329856832631
8 185.55 49.3 6.251558392067302
10 185.55 49.3 6.412626120008389
10 185.55 49.3 6.167405903621816
10 185.55 49.3 6.344744288230597
10 185.55 49.3 6.411649214433549
10 185.55 49.3 6.359729453825508
10 185.55 49.3 6.157698894130613
10 185.55 49.3 6.165509341192738
10 185.55 49.3 6.351522246316599
10 185.55 49.3 6.203106335187202
12 185.55 49.3 6.425962875725461
12 185.55 49.3 6.4324335908634
12 185.55 49.3 6.33030452873216
12 185.55 49.3 6.5595865828824325
12 185.55 49.3 6.358826356575084
12 185.55 49.3 6.375085503258009
12 185.55 49.3 6.448155875769496
12 185.55 49.3 6.359997594423906
12 185.55 49.3 6.346367977429291
14 185.55 49.3 6.468019377485542
14 185.55 49.3 6.4481413695198695
14 185.55 49.3 6.142763659653867
16 185.55 49.3 6.291135967390152
16 185.55 49.3 6.5553782153721825
16 185.55 49.3 6.556667150315341
16 185.55 49.3 6.532996890811244
16 185.55 49.3 6.24049342741454
16 185.55 49.3 6.470356301490871
16 185.55 49.3 6.31158567629203
16 185.55 49.3 6.518989935472133
16 185.55 49.3 6.252215406487309
16 185.55 49.3 6.371343714449227
16 185.55 49.3 6.246880951243909
16 185.55 49.3 6.458555768927719
2 183.56 49.28 6.050593455356632
2 183.56 49.28 6.056492327822884
2 183.56 49.28 5.967327709469537
2 183.56 49.28 6.226076553437396
2 183.56 49.28 6.172028202592431
2 183.56 49.28 5.8758231794579565
4 183.56 49.28 6.0452518041765675
4 183.56 49.28 6.280485825293583
4 183.56 49.28 6.219017265360851
4 183.56 49.28 6.024860248632029
6 183.56 49.28 6.195376339135927
6 183.56 49.28 6.384812839202559
6 183.56 49.28 6.2676502599589305
6 183.56 49.28 6.203874500730074
6 183.56 49.28 6.27848852350636
8 183.56 49.28 6.414368934516241
8 183.56 49.28 6.373693759475601
8 183.56 49.28 6.251400447094749
8 183.56 49.28 6.288158135193726
8 183.56 49.28 6.2339570647180516
8 183.56 49.28 6.198744218051454
10 183.56 49.28 6.289816286103754
10 183.56 49.28 6.16217045298601
12 183.56 49.28 6.338997775475719
12 183.56 49.28 6.515097012459531
12 183.56 49.28 6.24178664982526
12 183.56 49.28 6.397039920703175
12 183.56 49.28 6.1810019463976165
12 183.56 49.28 6.265381465150228
14 183.56 49.28 6.540984257512507
14 183.56 49.28 6.095412308045237
16 183.56 49.28 6.221621893397441
16 183.56 49.28 6.43227276496597
16 183.56 49.28 6.16828384630437
16 183.56 49.28 6.45653093754714
16 183.56 49.28 6.377099002626644
16 183.56 49.28 6.1900214772070745
16 183.56 49.28 6.567371133636079
2 181.57 49.26 6.1311836763353575
2 181.57 49.26 5.983923994555957
2 181.57 49.26 5.871046295505735
2 181.57 49.26 5.957916459628805
2 181.57 49.26 5.968179586205359
2 181.57 49.26 5.9046900961194
2 181.57 49.26 6.00956007644047
4 181.57 49.26 6.2782882509288465
4 181.57 49.26 6.2714977989498095
4 181.57 49.26 6.145804419377995
6 181.57 49.26 6.310686496690217
6 181.57 49.26 6.067719640204823
6 181.57 49.26 6.041342320795282
6 181.57 49.26 6.3046768687403905
